% Model:              Periodic.mph
% Version:            COMSOL 5.3.1.275
% Date:               Jul 27 2021, 18:58
% Dimension:          1
% Nodes:              24039
% Expressions:        1
% Description:        Line graph
% X                       Height
-1.3143401076519114E-4    301.381303184117
-1.3140440491372828E-4    301.38172330644096
-1.3137479906226543E-4    301.3821434287649
-1.3134519321080258E-4    301.3825635510888
-1.3131559736600804E-4    301.3829833398646
-1.312860015212135E-4     301.38340312864034
-1.3125640567641898E-4    301.3838229174161
-1.3122681983829276E-4    301.38424308687803
-1.3119723400016657E-4    301.3846632563399
-1.3116764816204038E-4    301.3850834258018
-1.3113807233058254E-4    301.3855053152072
-1.3110849649912467E-4    301.3859272046126
-1.310789206676668E-4     301.386349094018
-1.3104935484287725E-4    301.38677252313704
-1.310197890180877E-4     301.38719595225604
-1.3099022319329814E-4    301.3876193813751
-1.3096066737517694E-4    301.38804243409174
-1.3093111155705576E-4    301.38846548680834
-1.309015557389346E-4     301.388888539525
-1.3087200992748175E-4    301.3893103408364
-1.3084246411602886E-4    301.3897321421478
-1.3081291830457602E-4    301.3901539434592
-1.3078338249979148E-4    301.39057480961765
-1.307538466950069E-4     301.3909956757761
-1.307243108902224E-4     301.3914165419345
-1.306947850921062E-4     301.39183741460016
-1.3066525929399E-4       301.3922582872658
-1.3063573349587383E-4    301.39267915993145
-1.3060621770442595E-4    301.393101737979
-1.305767019129781E-4     301.3935243160265
-1.3054718612153025E-4    301.3939468940741
-1.3051768033675072E-4    301.39437120876164
-1.3048817455197119E-4    301.3947955234492
-1.3045866876719165E-4    301.39521983813677
-1.3042917298908047E-4    301.39564352618805
-1.303996772109693E-4     301.39606721423934
-1.3037018143285814E-4    301.3964909022906
-1.3034069566141528E-4    301.39691331971306
-1.3031120988997238E-4    301.3973357371355
-1.3028172411852948E-4    301.39775815455795
-1.30252248353755E-4      301.39817940361314
-1.3022277258898044E-4    301.3986006526683
-1.301932968242059E-4     301.3990219017235
-1.3016383106609973E-4    301.39944313546675
-1.3013436530799353E-4    301.39986436921
-1.3010489954988735E-4    301.40028560295326
-1.3007544379844946E-4    301.40070766247885
-1.3004598804701158E-4    301.4011297220044
-1.3001653229557374E-4    301.40155178153
-1.2998708655080426E-4    301.4019745198248
-1.2995764080603472E-4    301.4023972581196
-1.299281950612652E-4     301.40281999641445
-1.29898759323164E-4      301.4032431988759
-1.2986932358506278E-4    301.40366640133726
-1.2983988784696161E-4    301.4040896037987
-1.2981046211552874E-4    301.40451387290096
-1.2978103638409586E-4    301.4049381420032
-1.2975161065266298E-4    301.40536241110544
-1.297221949278985E-4     301.4057874900972
-1.2969277920313397E-4    301.40621256908906
-1.296633634783695E-4     301.40663764808085
-1.2963395776027328E-4    301.4070618174464
-1.2960455204217704E-4    301.4074859868119
-1.2957514632408085E-4    301.4079101561774
-1.29545750612653E-4      301.4083331834921
-1.2951635490122512E-4    301.40875621080676
-1.2948695918979725E-4    301.40917923812145
-1.2945757348503776E-4    301.40960142462205
-1.2942818778027823E-4    301.4100236111226
-1.293988020755187E-4     301.41044579762314
-1.2936942637742753E-4    301.4108674917698
-1.2934005067933636E-4    301.4112891859165
-1.2931067498124518E-4    301.41171088006314
-1.2928130928982235E-4    301.41213299943155
-1.292519435983995E-4     301.4125551187999
-1.2922257790697666E-4    301.4129772381683
-1.2919322222222212E-4    301.4134004495717
-1.291638665374676E-4     301.41382366097514
-1.2913451085271306E-4    301.41424687237856
-1.2910516517462687E-4    301.41467099180113
-1.2907581949654065E-4    301.41509511122365
-1.2904647381845448E-4    301.41551923064617
-1.2901713814703663E-4    301.4159435894911
-1.2898780247561878E-4    301.416367948336
-1.28958466804201E-4      301.41679230718097
-1.2892914113945148E-4    301.41721655611815
-1.2889981547470195E-4    301.4176408050553
-1.2887048980995242E-4    301.4180650539925
-1.2884117415187118E-4    301.418489470228
-1.2881185849378994E-4    301.4189138864635
-1.2878254283570873E-4    301.419338302699
-1.287532371842959E-4     301.41976345644883
-1.2872393153288308E-4    301.42018861019864
-1.2869462588147027E-4    301.4206137639485
-1.2866533023672572E-4    301.42103966170527
-1.286360345919812E-4     301.42146555946204
-1.2860673894723667E-4    301.4218914572188
-1.2857745330916047E-4    301.42231672607625
-1.2854816767108427E-4    301.42274199493363
-1.285188820330081E-4     301.423167263791
-1.2848960640160026E-4    301.4235911733073
-1.284603307701924E-4     301.42401508282353
-1.2843105513878457E-4    301.4244389923398
-1.2840178951404506E-4    301.42486214449235
-1.283725238893055E-4     301.4252852966449
-1.2834325826456598E-4    301.4257084487975
-1.283140026464948E-4     301.42613235471117
-1.282847470284236E-4     301.42655626062486
-1.2825549141035243E-4    301.42698016653856
-1.2822624579894958E-4    301.42740552975596
-1.2819700018754673E-4    301.4278308929733
-1.2816775457614394E-4    301.42825625619065
-1.281385189714094E-4     301.42868175816903
-1.2810928336667485E-4    301.4291072601475
-1.2808004776194035E-4    301.42953276212586
-1.2805082216387417E-4    301.42995725562105
-1.2802159656580798E-4    301.43038174911624
-1.279923709677418E-4     301.4308062426114
-1.2796315537634396E-4    301.43122988568985
-1.2793393978494612E-4    301.4316535287682
-1.2790472419354828E-4    301.4320771718466
-1.2787551860881876E-4    301.43250074085626
-1.2784631302408924E-4    301.4329243098659
-1.2781710743935975E-4    301.43334787887557
-1.2778791186129857E-4    301.433772844734
-1.2775871628323735E-4    301.43419781059237
-1.2772952070517617E-4    301.43462277645074
-1.2770033513378334E-4    301.43504937345176
-1.2767114956239049E-4    301.4354759704527
-1.2764196399099763E-4    301.43590256745375
-1.2761278842627312E-4    301.4363291456721
-1.2758361286154858E-4    301.4367557238905
-1.2755443729682407E-4    301.43718230210885
-1.275252717387679E-4     301.43760797748155
-1.2749610618071168E-4    301.43803365285424
-1.274669406226555E-4     301.43845932822694
-1.2743778507126765E-4    301.4388842335785
-1.2740862951987977E-4    301.43930913893
-1.2737947396849195E-4    301.4397340442815
-1.2735032842377245E-4    301.4401583952127
-1.2732118287905295E-4    301.4405827461438
-1.2729203733433345E-4    301.4410070970749
-1.272629017962823E-4     301.4414311978658
-1.272337662582311E-4     301.4418552986567
-1.2720463072017992E-4    301.44227939944767
-1.2717550518879706E-4    301.44270351598277
-1.271463796574142E-4     301.4431276325178
-1.2711725412603136E-4    301.4435517490529
-1.2708813860131684E-4    301.44397591469243
-1.270590230766023E-4     301.4444000803319
-1.270299075518878E-4     301.4448242459714
-1.2700080203384165E-4    301.4452485240812
-1.2697169651579545E-4    301.4456728021909
-1.2694259099774928E-4    301.4460970803007
-1.2691349548637142E-4    301.446522308985
-1.268843999749936E-4     301.4469475376692
-1.2685530446361577E-4    301.44737276635345
-1.2682621895890629E-4    301.447799029463
-1.2679713345419678E-4    301.4482252925725
-1.2676804794948727E-4    301.44865155568203
-1.2673897245144607E-4    301.4490782237555
-1.2670989695340488E-4    301.44950489182895
-1.266808214553637E-4     301.44993155990244
-1.2665175596399085E-4    301.45035833969223
-1.26622690472618E-4      301.45078511948196
-1.2659362498124518E-4    301.45121189927175
-1.265645694965407E-4     301.45163911121307
-1.2653551401183618E-4    301.4520663231543
-1.2650645852713168E-4    301.45249353509564
-1.264774130490955E-4     301.45292120840105
-1.2644836757105932E-4    301.45334888170646
-1.2641932209302313E-4    301.45377655501187
-1.2639028662165527E-4    301.45420359093623
-1.2636125115028746E-4    301.4546306268606
-1.2633221567891963E-4    301.45505766278495
-1.2630319021422008E-4    301.45548371226846
-1.2627416474952056E-4    301.4559097617519
-1.2624513928482104E-4    301.4563358112354
-1.2621612382678993E-4    301.4567616069234
-1.2618710836875875E-4    301.4571874026114
-1.261580929107276E-4     301.4576131982994
-1.2612908745936478E-4    301.45803922484
-1.261000820080019E-4     301.4584652513805
-1.2607107655663905E-4    301.45889127792105
-1.2604208111194456E-4    301.4593171832904
-1.2601308566725006E-4    301.4597430886597
-1.2598409022255557E-4    301.46016899402906
-1.2595510478452938E-4    301.4605946583934
-1.2592611934650317E-4    301.46102032275775
-1.25897133908477E-4      301.4614459871221
-1.2586815847711916E-4    301.4618729824834
-1.2583918304576131E-4    301.4622999778446
-1.2581020761440347E-4    301.4627269732059
-1.2578124218971394E-4    301.46315517058696
-1.2575227676502444E-4    301.46358336796794
-1.2572331134033497E-4    301.4640115653489
-1.256943559223138E-4     301.4644390757993
-1.256654005042926E-4     301.4648665862496
-1.2563644508627146E-4    301.4652940967
-1.2560749967491865E-4    301.4657207479964
-1.255785542635658E-4     301.4661473992927
-1.2554960885221298E-4    301.46657405058903
-1.255206734475285E-4     301.4670007227964
-1.25491738042844E-4      301.4674273950037
-1.2546280263815948E-4    301.4678540672111
-1.254338772401433E-4     301.46828186676106
-1.2540495184212708E-4    301.468709666311
-1.253760264441109E-4     301.46913746586097
-1.2534711105276309E-4    301.46956671413926
-1.2531819566141523E-4    301.4699959624176
-1.2528928027006738E-4    301.4704252106959
-1.2526037488538787E-4    301.47085353861837
-1.2523146950070834E-4    301.47128186654083
-1.2520256411602886E-4    301.4717101944633
-1.251736687380177E-4     301.47213746624726
-1.2514477336000648E-4    301.4725647380312
-1.2511587798199532E-4    301.4729920098152
-1.250869926106525E-4     301.47341935286164
-1.2505810723930966E-4    301.4738466959081
-1.2502922186796684E-4    301.47427403895455
-1.2500034650329237E-4    301.4747023369966
-1.2497147113861784E-4    301.47513063503857
-1.2494259577394337E-4    301.47555893308055
-1.249137304159372E-4     301.4759882556379
-1.2488486505793101E-4    301.47641757819525
-1.2485599969992486E-4    301.4768469007526
-1.2482714434858703E-4    301.47727573901
-1.2479828899724922E-4    301.47770457726733
-1.247694336459114E-4     301.47813341552467
-1.2474058830124192E-4    301.47856079209083
-1.2471174295657238E-4    301.47898816865705
-1.2468289761190287E-4    301.4794155452232
-1.2465406227390172E-4    301.4798420765466
-1.2462522693590053E-4    301.48026860786996
-1.2459639159789938E-4    301.48069513919336
-1.2456756626656658E-4    301.4811221136751
-1.2453874093523373E-4    301.4815490881569
-1.2450991560390093E-4    301.48197606263864
-1.2448110027923643E-4    301.4824042924311
-1.2445228495457187E-4    301.48283252222353
-1.2442346962990733E-4    301.483260752016
-1.2439466431191117E-4    301.48369024313246
-1.24365858993915E-4      301.4841197342489
-1.2433705367591888E-4    301.48454922536536
-1.2430825836459106E-4    301.4849794311352
-1.242794630532632E-4     301.485409636905
-1.2425066774193535E-4    301.4858398426748
-1.2422188243727585E-4    301.4862695148039
-1.2419309713261633E-4    301.486699186933
-1.2416431182795683E-4    301.48712885906207
-1.2413553652996568E-4    301.4875573429136
-1.241067612319745E-4     301.48798582676517
-1.2407798593398332E-4    301.4884143106167
-1.2404922064266052E-4    301.48884185455245
-1.240204553513377E-4     301.48926939848815
-1.2399169006001488E-4    301.4896969424239
-1.239629347753604E-4     301.49012393511396
-1.2393417949070585E-4    301.49055092780407
-1.2390542420605136E-4    301.4909779204941
-1.2387667892806522E-4    301.4914048537846
-1.2384793365007908E-4    301.4918317870751
-1.2381918837209294E-4    301.4922587203656
-1.2379045310077509E-4    301.4926869410687
-1.2376171782945723E-4    301.49311516177175
-1.2373298255813938E-4    301.4935433824748
-1.237042572934899E-4     301.49397285918224
-1.236755320288404E-4     301.4944023358896
-1.2364680676419092E-4    301.49483181259706
-1.236180915062098E-4     301.49526172850113
-1.2358937624822863E-4    301.4956916444052
-1.2356066099024747E-4    301.4961215603093
-1.2353195573893468E-4    301.49655162866435
-1.2350325048762184E-4    301.49698169701935
-1.23474545236309E-4      301.4974117653744
-1.2344584999166448E-4    301.4978421133704
-1.2341715474701995E-4    301.49827246136635
-1.2338845950237546E-4    301.4987028093623
-1.233597742643993E-4     301.4991337313984
-1.2333108902642316E-4    301.4995646534344
-1.2330240378844703E-4    301.49999557547045
-1.2327372855713923E-4    301.500425725895
-1.232450533258314E-4     301.5008558763195
-1.2321637809452357E-4    301.501286026744
-1.2318771286988408E-4    301.50171478426967
-1.2315904764524457E-4    301.50214354179525
-1.2313038242060505E-4    301.5025722993209
-1.2310172720263388E-4    301.50300073713794
-1.2307307198466272E-4    301.50342917495493
-1.2304441676669155E-4    301.503857612772
-1.2301577155538873E-4    301.5042867407577
-1.229871263440859E-4     301.5047158687434
-1.229584811327831E-4     301.50514499672914
-1.229298459281486E-4     301.5055746491625
-1.229012107235141E-4     301.5060043015958
-1.228725755188796E-4     301.50643395402915
-1.2284395032091344E-4    301.5068639442684
-1.2281532512294725E-4    301.50729393450763
-1.227866999249811E-4     301.50772392474687
-1.2275808473368328E-4    301.5081549096876
-1.2272946954238547E-4    301.5085858946283
-1.2270085435108765E-4    301.50901687956906
-1.2267224916645818E-4    301.5094486375095
-1.226436439818287E-4     301.50988039544984
-1.226150387971992E-4     301.51031215339026
-1.2258644361923802E-4    301.51074280916674
-1.2255784844127684E-4    301.51117346494317
-1.225292532633157E-4     301.51160412071965
-1.2250066809202286E-4    301.51203376056935
-1.2247208292073006E-4    301.512463400419
-1.2244349774943725E-4    301.5128930402687
-1.2241492258481277E-4    301.5133237339409
-1.2238634742018828E-4    301.5137544276131
-1.223577722555638E-4     301.51418512128527
-1.2232920709760763E-4    301.5146177608031
-1.2230064193965146E-4    301.5150504003209
-1.2227207678169532E-4    301.51548303983867
-1.222435216304075E-4     301.51591502692605
-1.2221496647911965E-4    301.5163470140135
-1.2218641132783183E-4    301.5167790011009
-1.2215786618321238E-4    301.5172099410532
-1.2212932103859288E-4    301.5176408810055
-1.221007758939734E-4     301.5180718209578
-1.2207224075602225E-4    301.51850184629734
-1.2204370561807106E-4    301.5189318716368
-1.220151704801199E-4     301.5193618969763
-1.219866453488371E-4     301.5197914888823
-1.2195812021755425E-4    301.52022108078825
-1.2192959508627144E-4    301.5206506726942
-1.2190107996165696E-4    301.52108021071285
-1.2187256483704247E-4    301.5215097487315
-1.2184404971242799E-4    301.5219392867501
-1.2181554459448184E-4    301.522368989227
-1.2178703947653567E-4    301.5227986917038
-1.2175853435858952E-4    301.5232283941807
-1.2173003924731171E-4    301.52365828045123
-1.2170154413603388E-4    301.5240881667217
-1.216730490247561E-4     301.5245180529922
-1.2164456392014663E-4    301.52494813939967
-1.2161607881553713E-4    301.5253782258071
-1.2158759371092767E-4    301.52580831221456
-1.215591186129865E-4     301.5262393386843
-1.2153064351504533E-4    301.5266703651541
-1.2150216841710417E-4    301.52710139162383
