// Model:              Estacionari.mph
// Version:            COMSOL 5.3.1.275
// Date:               Jul 27 2021, 10:45
// Dimension:          1
// Nodes:              24045
// Expressions:        1
// Description:        Line graph
// X                       Height
1.3222247656031642E-4     300.7666353694078
1.322521605886764E-4      300.76639838358295
1.3228184461703646E-4     300.7661613977581
1.323115386480606E-4      300.76592443329105
1.3234123267908467E-4     300.76568746882396
1.3237092671010878E-4     300.7654505043569
1.3240063074379692E-4     300.76521360629704
1.324303347774851E-4      300.7649767082371
1.3246003881117323E-4     300.76473981017716
1.324897528475255E-4      300.7645029727386
1.325194668838777E-4      300.76426613530003
1.3254918092022995E-4     300.76402929786144
1.3257890495924624E-4     300.7637924699966
1.326086289982625E-4      300.7635556421318
1.326383530372788E-4      300.76331881426694
1.3266808707895915E-4     300.7630819546324
1.326978211206395E-4      300.76284509499783
1.3272755516231986E-4     300.7626082353633
1.3275729920666425E-4     300.7623713150959
1.3278704325100866E-4     300.7621343948284
1.328167872953531E-4      300.761897474561
1.3284654134236158E-4     300.7616606624303
1.3287629538937003E-4     300.76142385029954
1.329060494363785E-4      300.7611870381688
1.3293581348605105E-4     300.7609503993827
1.329655775357236E-4      300.7607137605965
1.3299534158539618E-4     300.7604771218103
1.3302511563773284E-4     300.76024047002005
1.3305488969006944E-4     300.76000381822973
1.3308466374240604E-4     300.7597671664394
1.331144477974067E-4      300.7595305922663
1.3314423185240736E-4     300.7592940180932
1.3317401590740805E-4     300.7590574439201
1.332038099650728E-4      300.75882097959504
1.3323360402273755E-4     300.75858451526994
1.3326339808040233E-4     300.75834805094485
1.3329320214073114E-4     300.7581116264427
1.3332300620105995E-4     300.7578752019405
1.3335281026138877E-4     300.75763877743833
1.3338262432438164E-4     300.75740225081023
1.3341243838737451E-4     300.7571657241821
1.334422524503674E-4      300.756929197554
1.3347207651602432E-4     300.7566926339332
1.3350190058168123E-4     300.7564560703124
1.3353172464733817E-4     300.75621950669165
1.335615587156592E-4      300.7559830565608
1.335913927839802E-4      300.7557466064299
1.3362122685230119E-4     300.75551015629907
1.3365107092328622E-4     300.75527379406344
1.3368091499427125E-4     300.7550374318278
1.337107590652563E-4      300.7548010695922
1.3374061313890546E-4     300.75456480454704
1.3377046721255458E-4     300.75432853950184
1.3380032128620372E-4     300.75409227445664
1.3383018536251693E-4     300.7538561217813
1.3386004943883017E-4     300.75361996910596
1.338899135151434E-4      300.7533838164306
1.3391978759412065E-4     300.7531476095887
1.3394966167309784E-4     300.7529114027469
1.3397953575207508E-4     300.75267519590506
1.3400941983371641E-4     300.7524389920149
1.340393039153577E-4      300.7522027881247
1.3406918799699902E-4     300.7519665842345
1.3409908208130447E-4     300.75173039793253
1.341289761656099E-4      300.7514942116306
1.3415887024991531E-4     300.75125802532864
1.3418877433688474E-4     300.75102180674224
1.3421867842385417E-4     300.7507855881558
1.342485825108236E-4      300.75054936956934
1.3427849660045714E-4     300.75031321459585
1.3430841069009066E-4     300.7500770596223
1.3433832477972418E-4     300.7498409046488
1.3436824887202178E-4     300.7496049633336
1.3439817296431934E-4     300.7493690220183
1.3442809705661694E-4     300.7491330807031
1.344580311515786E-4      300.7488971392913
1.3448796524654028E-4     300.7486611978794
1.3451789934150195E-4     300.7484252564676
1.3454784343912765E-4     300.74818929400976
1.3457778753675335E-4     300.7479533315519
1.3460773163437908E-4     300.74771736909406
1.3463768573466887E-4     300.74748140689525
1.3466763983495866E-4     300.74724544469643
1.3469759393524842E-4     300.7470094824976
1.3472755803820228E-4     300.7467736082767
1.347575221411561E-4      300.7465377340559
1.3478748624410995E-4     300.746301859835
1.3481746034972787E-4     300.74606613676264
1.3484743445534573E-4     300.7458304136902
1.3487740856096364E-4     300.74559469061785
1.349073926692456E-4      300.74535903771
1.349373767775275E-4      300.7451233848022
1.349673608858095E-4      300.7448877318943
1.3499735499675555E-4     300.7446519163888
1.350273491077016E-4      300.7444161008833
1.3505734321864768E-4     300.7441802853778
1.350873473322578E-4      300.7439444360758
1.3511735144586788E-4     300.74370858677383
1.3514735555947795E-4     300.74347273747185
1.3517736967575214E-4     300.7432370737352
1.352073837920263E-4      300.7430014099985
1.3523739790830046E-4     300.7427657462618
1.3526742202723868E-4     300.74253017762675
1.352974461461769E-4      300.7422946089917
1.3532747026511513E-4     300.74205904035665
1.353575043867174E-4      300.7418234543453
1.3538753850831972E-4     300.74158786833397
1.3541757262992203E-4     300.7413522823226
1.354476167541884E-4      300.741116647512
1.3547766087845475E-4     300.7408810127013
1.3550770500272112E-4     300.7406453778907
1.3553775912965158E-4     300.74040983996963
1.35567813256582E-4       300.7401743020485
1.3559786738351242E-4     300.73993876412743
1.3562793151310692E-4     300.7397033474505
1.356579956427014E-4      300.73946793077346
1.3568805977229586E-4     300.7392325140965
1.357181339045544E-4      300.73899709236827
1.3574820803681292E-4     300.73876167064
1.3577828216907147E-4     300.7385262489117
1.3580836630399412E-4     300.738290861435
1.3583845043891677E-4     300.73805547395835
1.358685345738394E-4      300.7378200864817
1.358986287114261E-4      300.7375846927634
1.3592872284901275E-4     300.73734929904515
1.3595881698659943E-4     300.73711390532685
1.3598892112685017E-4     300.736878585296
1.3601902526710088E-4     300.7366432652651
1.3604912940735163E-4     300.73640794523425
1.3607924355026646E-4     300.7361726471287
1.3610935769318126E-4     300.73593734902306
1.361394718360961E-4      300.73570205091744
1.3616959598167498E-4     300.7354668242421
1.3619972012725388E-4     300.7352315975667
1.3622984427283277E-4     300.73499637089134
1.3625997842107572E-4     300.7347611905023
1.3629011256931862E-4     300.73452601011326
1.3632024671756155E-4     300.7342908297242
1.363503908684686E-4      300.7340556797221
1.363805350193756E-4      300.73382052972
1.3641067917028265E-4     300.73358537971785
1.364408333238537E-4      300.73335032188277
1.3647098747742473E-4     300.7331152640476
1.365011416309958E-4      300.7328802062125
1.3653130578723097E-4     300.7326452360751
1.365614699434661E-4      300.7324102659377
1.3659163409970125E-4     300.7321752958003
1.3662180825860045E-4     300.7319402237289
1.3665198241749962E-4     300.7317051516574
1.3668215657639882E-4     300.731470079586
1.367123407379621E-4      300.7312349308704
1.367425248995254E-4      300.73099978215475
1.3677270906108872E-4     300.7307646334391
1.3680290322531604E-4     300.73052958741204
1.3683309738954337E-4     300.7302945413849
1.368632915537707E-4      300.73005949535786
1.3689349572066208E-4     300.72982463556036
1.3692369988755346E-4     300.7295897757628
1.3695390405444487E-4     300.7293549159653
1.3698411822400035E-4     300.729120046546
1.370143323935558E-4      300.7288851771267
1.3704454656311127E-4     300.72865030770737
1.3707477073533075E-4     300.72841547327863
1.3710499490755026E-4     300.72818063884984
1.3713521907976974E-4     300.72794580442104
1.3716545325465337E-4     300.7277109903687
1.3719568742953694E-4     300.72747617631626
1.3722592160442053E-4     300.7272413622639
1.372561657819682E-4      300.72700660412227
1.3728640995951582E-4     300.72677184598064
1.373166541370635E-4      300.726537087839
1.3734690831727526E-4     300.7263023444528
1.3737716249748698E-4     300.7260676010666
1.3740741667769867E-4     300.72583285768036
1.3743768086057446E-4     300.7255981396215
1.3746794504345024E-4     300.7253634215627
1.3749820922632602E-4     300.72512870350386
1.3752848341186586E-4     300.724893990476
1.3755875759740573E-4     300.7246592774481
1.375890317829456E-4      300.7244245644202
1.376193159711495E-4      300.72418991623493
1.3764960015935342E-4     300.7239552680496
1.3767988434755732E-4     300.72372061986437
1.3771017853842532E-4     300.72348609778555
1.3774047272929326E-4     300.7232515757067
1.3777076692016125E-4     300.7230170536278
1.378010711136933E-4      300.7227826321422
1.3783137530722536E-4     300.72254821065656
1.3786167950075742E-4     300.7223137891709
1.378919936969535E-4      300.72207933621274
1.3792230789314963E-4     300.7218448832545
1.3795262208934574E-4     300.7216104302963
1.3798294628820592E-4     300.7213759230437
1.3801327048706608E-4     300.721141415791
1.3804359468592623E-4     300.7209069085384
1.3807392888745047E-4     300.72067232217717
1.381042630889747E-4      300.7204377358159
1.3813459729049898E-4     300.7202031494547
1.3816494149468728E-4     300.7199686628272
1.3819528569887553E-4     300.7197341761997
1.3822562990306386E-4     300.7194996895722
1.3825598410991622E-4     300.7192653737749
1.3828633831676859E-4     300.7190310579776
1.3831669252362092E-4     300.71879674218025
1.3834705673313738E-4     300.71856240919755
1.383774209426538E-4      300.71832807621485
1.3840778515217025E-4     300.71809374323215
1.3843815936435077E-4     300.7178594741702
1.3846853357653126E-4     300.7176252051082
1.3849890778871174E-4     300.7173909360463
1.385292920035563E-4      300.7171567696406
1.385596762184008E-4      300.71692260323493
1.385900604332454E-4      300.71668843682926
1.3862045465075408E-4     300.71645433583876
1.3865084886826266E-4     300.7162202348482
1.386812430857713E-4      300.7159861338577
1.38711647305944E-4       300.7157519787193
1.3874205152611667E-4     300.71551782358085
1.3877245574628935E-4     300.71528366844245
1.3880286996912613E-4     300.7150494658629
1.388332841919629E-4      300.71481526328324
1.3886369841479963E-4     300.71458106070367
1.3889412264030045E-4     300.71434685714866
1.3892454686580127E-4     300.7141126535936
1.389549710913021E-4      300.7138784500386
1.38985405319467E-4       300.7136443528391
1.390158395476319E-4      300.71341025563953
1.3904627377579678E-4     300.71317615844
1.390767180066257E-4      300.71294217233606
1.391071622374546E-4      300.71270818623213
1.3913760646828353E-4     300.7124742001282
1.3916806070177654E-4     300.712240210522
1.3919851493526957E-4     300.7120062209158
1.392289691687626E-4      300.71177223130957
1.3925943340491973E-4     300.71153828029344
1.392898976410768E-4      300.71130432927725
1.393203618772339E-4      300.7110703782611
1.3935083611605505E-4     300.7108364321918
1.3938131035487616E-4     300.7106024861224
1.394117845936973E-4      300.7103685400531
1.3944226883518248E-4     300.710134621328
1.3947275307666773E-4     300.70990070260285
1.3950323731815294E-4     300.7096667838777
1.395337315623022E-4      300.7094329656494
1.3956422580645145E-4     300.70919914742103
1.395947200506007E-4      300.7089653291927
1.3962522429741405E-4     300.70873163939865
1.396557285442274E-4      300.7084979496046
1.3968623279104073E-4     300.7082642598105
1.3971674704051817E-4     300.7080304693208
1.3974726128999554E-4     300.7077966788311
1.3977777553947292E-4     300.7075628883414
1.3980829979161439E-4     300.70732898475035
1.3983882404375585E-4     300.70709508115937
1.3986934829589734E-4     300.7068611775683
1.3989988255070287E-4     300.70662743422025
1.399304168055084E-4      300.7063936908722
1.3996095106031393E-4     300.7061599475241
1.3999149531778354E-4     300.705926396055
1.400220395752531E-4      300.7056928445859
1.4005258383272267E-4     300.7054592931168
1.4008313809285637E-4     300.7052256685328
1.4011369235299002E-4     300.7049920439489
1.4014424661312373E-4     300.7047584193649
1.401748108759215E-4      300.7045247888963
1.402053751387192E-4      300.70429115842774
1.402359394015169E-4      300.70405752795915
1.4026651366697866E-4     300.7038239768723
1.402970879324404E-4      300.70359042578536
1.403276621979022E-4      300.7033568746985
1.403582464660281E-4      300.7031234094529
1.4038883073415396E-4     300.70288994420736
1.4041941500227983E-4     300.7026564789618
1.4045000927306975E-4     300.7024230692258
1.4048060354385965E-4     300.7021896594899
1.4051119781464957E-4     300.7019562497539
1.4054180208810356E-4     300.7017228420968
1.405724063615575E-4      300.7014894344396
1.4060301063501145E-4     300.7012560267825
1.4063362491112955E-4     300.7010225755283
1.4066423918724757E-4     300.7007891242742
1.4069485346336567E-4     300.70055567302
1.407254777421478E-4      300.70032214447446
1.407561020209299E-4      300.70008861592885
1.4078672629971203E-4     300.6998550873833
1.4081736058115817E-4     300.69962165164094
1.4084799486260434E-4     300.69938821589864
1.408786291440505E-4      300.6991547801563
1.4090927342816077E-4     300.69892153514576
1.40939917712271E-4       300.6986882901352
1.4097056199638126E-4     300.69845504512466
1.4100121628315558E-4     300.69822181996835
1.410318705699299E-4      300.69798859481205
1.4106252485670425E-4     300.69775536965574
1.410931891461426E-4      300.69752216311707
1.4112385343558094E-4     300.69728895657835
1.411545177250193E-4      300.6970557500397
1.4118519201712174E-4     300.69682254238734
1.412158663092242E-4      300.69658933473494
1.4124654060132668E-4     300.69635612708254
1.4127722489609319E-4     300.6961229400386
1.4130790919085964E-4     300.6958897529946
1.4133859348562614E-4     300.6956565659507
1.4136928778305674E-4     300.69542338192434
1.413999820804873E-4      300.69519019789794
1.4143067637791787E-4     300.69495701387154
1.414613806780125E-4      300.69472390379144
1.4149208497810713E-4     300.6944907937114
1.4152278927820176E-4     300.6942576836313
1.4155350358096045E-4     300.6940246032663
1.4158421788371914E-4     300.6937915229013
1.4161493218647783E-4     300.6935584425363
1.4164565649190059E-4     300.69332536567674
1.4167638079732334E-4     300.6930922888172
1.417071051027461E-4      300.6928592119576
1.417378394108329E-4      300.6926262363629
1.4176857371891972E-4     300.69239326076814
1.4179930802700653E-4     300.69216028517343
1.4183005233775746E-4     300.69192744171124
1.4186079664850834E-4     300.691694598249
1.4189154095925927E-4     300.69146175478676
1.419222952726742E-4      300.69122886012065
1.4195304958608914E-4     300.6909959654545
1.419838038995041E-4      300.69076307078836
1.4201456821558313E-4     300.6905301638375
1.4204533253166213E-4     300.69029725688654
1.4207609684774116E-4     300.69006434993565
1.421068711664843E-4      300.6898314365962
1.421376454852274E-4      300.6895985232567
1.4216841980397047E-4     300.6893656099172
1.421992041253776E-4      300.6891326793901
1.4222998844678472E-4     300.6888997488631
1.4226077276819187E-4     300.688666818336
1.422915670922631E-4      300.68843395309733
1.4232236141633434E-4     300.6882010878586
1.4235315574040558E-4     300.68796822261993
1.4238396006714085E-4     300.6877354608717
1.424147643938761E-4      300.68750269912346
1.4244556872061137E-4     300.6872699373752
1.424763830500107E-4      300.6870372575112
1.4250719737941007E-4     300.68680457764714
1.4253801170880946E-4     300.6865718977831
1.4256883604087285E-4     300.6863392970988
1.4259966037293622E-4     300.68610669641447
1.4263048470499962E-4     300.6858740957302
1.4266131903972707E-4     300.68564148978487
1.4269215337445453E-4     300.6854088838395
1.4272298770918201E-4     300.6851762778942
1.4275383204657356E-4     300.68494369911514
1.427846763839651E-4      300.6847111203361
1.4281552072135668E-4     300.68447854155704
1.428463750614123E-4      300.68424595443145
1.4287722940146784E-4     300.6840133673058
1.4290808374152348E-4     300.6837807801802
1.4293894808424314E-4     300.6835481233112
1.429698124269628E-4      300.68331546644214
1.4300067676968243E-4     300.68308280957314
1.4303155111506616E-4     300.682850189009
1.430624254604499E-4      300.6826175684448
1.4309329980583365E-4     300.6823849478807
1.4312418415388144E-4     300.68215251702054
1.4315506850192923E-4     300.6819200861604
1.4318595284997705E-4     300.68168765530027
1.432168472006889E-4      300.68145528754656
1.4324774155140074E-4     300.6812229197928
1.4327863590211256E-4     300.6809905520391
1.4330954025548848E-4     300.68075806252324
1.433404446088644E-4      300.6805255730074
1.4337134896224034E-4     300.68029308349156
1.4340226331828037E-4     300.6800605883839
1.434331776743204E-4      300.6798280932763
1.4346409203036043E-4     300.67959559816865
1.4349501638906444E-4     300.6793632875632
1.4352594074776848E-4     300.6791309769578
1.4355686510647252E-4     300.6788986663524
1.4358779946784065E-4     300.67866647122617
1.4361873382920875E-4     300.6784342760999
1.4364966819057688E-4     300.6782020809736
1.4368061255460907E-4     300.6779698429854
1.4371155691864123E-4     300.67773760499716
1.4374250128267345E-4     300.6775053670089
1.437734556493697E-4      300.67727307078604
1.4380441001606595E-4     300.6770407745632
1.4383536438276223E-4     300.6768084783403
1.438663287521225E-4      300.6765761502081
1.438972931214828E-4      300.67634382207586
1.4392825749084314E-4     300.67611149394367
1.4395923186286754E-4     300.675879250741
1.439902062348919E-4      300.6756470075383
1.4402118060691634E-4     300.67541476433564
1.4405216498160478E-4     300.6751826195693
1.4408314935629318E-4     300.6749504748029
1.4411413373098165E-4     300.67471833003657
1.4414512810833415E-4     300.67448618660404
1.4417612248568664E-4     300.6742540431715
1.4420711686303914E-4     300.674021899739
1.4423812124305575E-4     300.6737898164333
1.442691256230723E-4      300.6735577331276
1.4430013000308887E-4     300.67332564982195
1.4433114438576952E-4     300.67309358615375
1.4436215876845014E-4     300.67286152248556
1.443931731511308E-4      300.67262945881737
1.444241975364755E-4      300.6723974647013
1.4445522192182018E-4     300.67216547058524
1.4448624630716492E-4     300.6719334764692
1.4451728069517366E-4     300.6717014815155
1.445483150831824E-4      300.6714694865619
1.4457934947119117E-4     300.6712374916082
1.44610393861864E-4       300.67100550485964
1.4464143825253684E-4     300.67077351811105
1.4467248264320967E-4     300.67054153136246
1.447035370365466E-4      300.6703095593628
1.4473459142988346E-4     300.67007758736315
1.4476564582322036E-4     300.6698456153635
1.4479671021922128E-4     300.6696137229408
1.4482777461522227E-4     300.66938183051815
1.4485883901122325E-4     300.6691499380955
1.448899134098883E-4      300.66891806059743
1.449209878085533E-4      300.66868618309934
1.4495206220721833E-4     300.66845430560124
1.449831466085474E-4      300.6682224592497
1.4501423100987646E-4     300.6679906128981
1.4504531541120557E-4     300.66775876654657
1.450764098151987E-4      300.66752693703586
1.4510750421919185E-4     300.6672951075251
1.45138598623185E-4       300.6670632780143
1.4516970302984225E-4     300.66683154479796
1.4520080743649948E-4     300.66659981158153
1.452319118431567E-4      300.6663680783651
1.45263026252478E-4       300.66613640400465
1.4529414066179926E-4     300.6659047296441
1.4532525507112055E-4     300.66567305528366
1.4535637948310588E-4     300.6654413770283
1.453875038950912E-4      300.66520969877286
1.4541862830707656E-4     300.6649780205174
1.4544976272172597E-4     300.6647462786765
1.454808971363754E-4      300.6645145368355
1.4551203155102483E-4     300.66428279499456
1.455431759683383E-4      300.66405096300355
1.4557432038565175E-4     300.66381913101253
1.4560546480296525E-4     300.6635872990215
1.456366192229428E-4      300.6633556408204
1.4566777364292033E-4     300.6631239826192
1.4569892806289792E-4     300.66289232441807
1.4573009248553952E-4     300.6626608826767
1.4576125690818112E-4     300.6624294409353
1.4579242133082275E-4     300.6621979991939
1.4582359575612843E-4     300.66196655657524
1.458547701814341E-4      300.6617351139566
1.4588594460673976E-4     300.6615036713379
1.4591712903470953E-4     300.66127221452757
1.4594831346267923E-4     300.66104075771716
1.4597949789064898E-4     300.6608093009068
1.460106923212828E-4      300.6605777478794
1.4604188675191654E-4     300.66034619485197
1.4607308118255036E-4     300.6601146418246
1.4610428561584823E-4     300.6598830567461
1.4613549004914605E-4     300.65965147166753
1.4616669448244395E-4     300.659419886589
1.461979089184059E-4      300.6591884549629
1.4622912335436784E-4     300.6589570233367
1.462603377903298E-4      300.6587255917106
1.4629156222895577E-4     300.6584942374951
1.4632278666758172E-4     300.65826288327963
1.463540111062077E-4      300.65803152906415
1.463852455474978E-4      300.6578001384882
1.4641647998878785E-4     300.65756874791225
1.4644771443007797E-4     300.6573373573363
1.464789588740321E-4      300.65710595721157
1.465102033179862E-4      300.65687455708684
1.4654144776194032E-4     300.6566431569621
1.465727022085585E-4      300.65641184178065
1.466039566551767E-4      300.6561805265992
1.4663521110179492E-4     300.65594921141775
1.466664755510772E-4      300.6557179644335
1.4669774000035938E-4     300.6554867174492
1.4672900444964162E-4     300.6552554704649
1.4676027890158795E-4     300.6550242276903
1.4679155335353426E-4     300.6547929849158
1.4682282780548061E-4     300.6545617421412
1.4685411226009098E-4     300.65433052461515
1.4688539671470137E-4     300.65409930708904
1.4691668116931177E-4     300.65386808956293
1.4694797562658625E-4     300.6536368816011
1.4697927008386068E-4     300.6534056736392
1.4701056454113513E-4     300.65317446567735
1.4704186900107362E-4     300.6529433302334
1.4707317346101213E-4     300.65271219478944
1.4710447792095065E-4     300.65248105934546
1.4713579238355326E-4     300.6522499458446
1.4716710684615583E-4     300.65201883234374
1.4719842130875844E-4     300.65178771884285
1.4722974577402505E-4     300.65155665545484
1.4726107023929164E-4     300.6513255920668
1.4729239470455827E-4     300.6510945286788
1.4732372917248903E-4     300.6508634246981
1.4735506364041976E-4     300.65063232071736
1.473863981083505E-4      300.65040121673667
1.4741774257894528E-4     300.65017001430954
1.4744908704954E-4        300.6499388118824
1.4748043152013477E-4     300.6497076094553
1.4751178599339365E-4     300.64947656053084
1.4754314046665248E-4     300.64924551160635
1.4757449493991133E-4     300.6490144626819
1.4760585941583424E-4     300.6487836176773
1.4763722389175715E-4     300.6485527726726
1.4766858836768007E-4     300.6483219276679
1.4769996284626701E-4     300.6480910691389
1.4773133732485393E-4     300.64786021060996
1.4776271180344088E-4     300.64762935208097
1.4779409628469192E-4     300.6473984882153
1.478254807659429E-4      300.64716762434955
1.4785686524719396E-4     300.64693676048387
1.4788825973110906E-4     300.64670588006067
1.4791965421502416E-4     300.6464749996375
1.4795104869893926E-4     300.6462441192143
1.4798245318551847E-4     300.64601316978826
1.4801385767209766E-4     300.6457822203622
1.4804526215867682E-4     300.64555127093615
1.4807667664792004E-4     300.64532029546945
1.481080911371632E-4      300.6450893200027
1.481395056264064E-4      300.6448583445359
1.4817093011831373E-4     300.6446275522331
1.4820235461022102E-4     300.6443967599302
1.482337791021283E-4      300.6441659676273
1.4826521359669973E-4     300.64393531378545
1.4829664809127104E-4     300.6437046599436
1.4832808258584241E-4     300.6434740061017
1.4835952708307785E-4     300.6432432896243
1.4839097158031323E-4     300.64301257314696
1.4842241607754863E-4     300.64278185666956
1.4845387057744813E-4     300.6425510917486
1.484853250773476E-4      300.64232032682764
1.4851677957724712E-4     300.6420895619067
1.485482440798107E-4      300.64185881758397
1.4857970858237423E-4     300.6416280732612
1.4861117308493778E-4     300.6413973289384
1.486426475901654E-4      300.6411666532318
1.48674122095393E-4       300.6409359775251
1.487055966006206E-4      300.64070530181846
1.487370811085123E-4      300.6404746968292
1.4876856561640394E-4     300.6402440918399
1.4880005012429562E-4     300.64001348685065
1.4883154463485136E-4     300.63978294292406
1.488630391454071E-4      300.63955239899747
1.4889453365596287E-4     300.6393218550709
1.4892603816918268E-4     300.6390913670862
1.4895754268240245E-4     300.6388608791015
1.4898904719562225E-4     300.6386303911168
1.4902056171150615E-4     300.638399938237
1.4905207622739E-4        300.63816948535714
1.490835907432739E-4      300.6379390324773
1.4911511526182185E-4     300.6377085582704
1.4914663978036978E-4     300.63747808406345
1.4917816429891773E-4     300.63724760985656
1.4920969882012977E-4     300.63701706636806
1.4924123334134176E-4     300.6367865228795
1.4927276786255378E-4     300.63655597939095
1.4930431238642983E-4     300.63632534890786
1.4933585691030588E-4     300.63609471842483
1.4936740143418195E-4     300.63586408794174
1.493989559607221E-4      300.6356335513575
1.494305104872622E-4      300.6354030147732
1.4946206501380237E-4     300.63517247818896
1.494936295430066E-4      300.63494212085226
1.4952519407221076E-4     300.6347117635155
1.4955675860141494E-4     300.6344814061788
1.495883331332832E-4      300.6342511355115
1.4961990766515146E-4     300.6340208648441
1.4965148219701975E-4     300.63379059417673
1.4968306673155204E-4     300.6335603323868
1.4971465126608434E-4     300.63333007059697
1.4974623580061666E-4     300.63309980880706
1.4977783033781305E-4     300.63286941235106
1.4980942487500943E-4     300.632639015895
1.4984101941220584E-4     300.63240861943893
1.498726239520663E-4      300.63217821810167
1.4990422849192673E-4     300.63194781676435
1.4993583303178723E-4     300.6317174154271
1.4996744757431177E-4     300.63148719719186
1.4999906211683628E-4     300.63125697895657
1.5003067665936078E-4     300.63102676072134
1.5006230120454938E-4     300.6307966527069
1.5009392574973792E-4     300.63056654469244
1.501255502949265E-4      300.630336436678
1.5015718484277912E-4     300.6301063069788
1.5018881939063173E-4     300.6298761772795
1.502204539384844E-4      300.6296460475803
1.5025209848900116E-4     300.62941588102234
1.5028374303951788E-4     300.6291857144643
1.5031538759003463E-4     300.6289555479063
1.503470421432154E-4      300.62872530833914
1.5037869669639616E-4     300.62849506877194
1.5041035124957694E-4     300.6282648292048
1.5044201580542178E-4     300.6280345766502
1.504736803612666E-4      300.6278043240955
1.5050534491711144E-4     300.6275740715409
1.505370194756204E-4      300.62734400892055
1.5056869403412933E-4     300.62711394630026
1.5060036859263826E-4     300.6268838836799
1.5063205315381126E-4     300.626653934728
1.506637377149842E-4      300.626423985776
1.506954222761571E-4      300.6261940368241
1.507271168399942E-4      300.6259639547209
1.507588114038312E-4      300.6257338726177
1.5079050596766827E-4     300.6255037905145
1.508222105341694E-4      300.6252736671459
1.5085391510067045E-4     300.6250435437773
1.5088561966717157E-4     300.6248134204087
1.5091733423633675E-4     300.62458346714993
1.5094904880550187E-4     300.6243535138911
1.5098076337466705E-4     300.62412356063226
1.510124879464963E-4      300.62389371187584
1.510442125183255E-4      300.62366386311936
1.5107593709015477E-4     300.62343401436294
1.5110767166464804E-4     300.6232041081877
1.5113940623914132E-4     300.62297420201236
1.5117114081363462E-4     300.6227442958371
1.5120288539079198E-4     300.6225143440926
1.5123462996794934E-4     300.6222843923481
1.512663745451067E-4      300.62205444060356
1.5129812912492813E-4     300.6218245207602
1.5132988370474956E-4     300.6215946009168
1.5136163828457098E-4     300.62136468107343
1.5139340286705652E-4     300.62113484274784
1.51425167449542E-4       300.62090500442224
1.5145693203202755E-4     300.62067516609665
1.514887066171771E-4      300.6204453826429
1.515204812023266E-4      300.6202155991891
1.5155225578747614E-4     300.6199858157354
1.5158404037528977E-4     300.6197560378123
1.5161582496310338E-4     300.6195262598892
1.51647609550917E-4       300.6192964819661
1.5167940414139466E-4     300.61906669581845
1.5171119873187233E-4     300.61883690967073
1.5174299332235003E-4     300.618607123523
1.517747979154918E-4      300.6183773660076
1.5180660250863358E-4     300.61814760849217
1.5183840710177534E-4     300.6179178509767
1.5187022169758116E-4     300.6176881448333
1.5190203629338695E-4     300.6174584386899
1.5193385088919275E-4     300.6172287325465
1.5196567548766266E-4     300.61699906193496
1.519975000861325E-4      300.6167693913234
1.5202932468460242E-4     300.6165397207118
1.520611592857364E-4      300.61631006984373
1.5209299388687029E-4     300.6160804189756
1.5212482848800423E-4     300.6158507681076
1.5215667309180226E-4     300.6156211011367
1.5218851769560024E-4     300.6153914341658
1.5222036229939825E-4     300.61516176719493
1.522522169058603E-4      300.61493202734187
1.5228407151232236E-4     300.61470228748874
1.5231592611878445E-4     300.6144725476356
1.5234779072791058E-4     300.6142429926506
1.523796553370367E-4      300.61401343766556
1.5241151994616287E-4     300.61378388268054
1.5244339455795309E-4     300.6135544827436
1.5247526916974325E-4     300.61332508280674
1.5250714378153344E-4     300.6130956828698
1.5253902839598772E-4     300.6128661573574
1.52570913010442E-4       300.61263663184496
1.5260279762489628E-4     300.6124071063325
1.5263469224201462E-4     300.6121774552788
1.5266658685913294E-4     300.61194780422505
1.5269848147625125E-4     300.6117181531713
1.5273038609603365E-4     300.6114885941493
1.5276229071581606E-4     300.61125903512726
1.5279419533559843E-4     300.6110294761053
1.5282610995804492E-4     300.61080006777826
1.5285802458049136E-4     300.6105706594512
1.5288993920293785E-4     300.6103412511241
1.5292186382804838E-4     300.61011181347396
1.529537884531589E-4      300.6098823758239
1.529857130782694E-4      300.6096529381737
1.53017647706044E-4       300.6094235483132
1.5304958233381858E-4     300.6091941584526
1.5308151696159317E-4     300.6089647685921
1.5311346159203182E-4     300.6087354785799
1.531454062224705E-4      300.6085061885677
1.531773508529092E-4      300.60827689855546
1.532093054860119E-4      300.6080476334355
1.532412601191146E-4      300.6078183683155
1.532732147522173E-4      300.60758910319555
1.533051793879841E-4      300.6073597169694
1.5333714402375088E-4     300.60713033074325
1.533691086595177E-4      300.6069009445171
1.5340108329794857E-4     300.6066715104777
1.534330579363794E-4      300.6064420764383
1.5346503257481026E-4     300.60621264239893
1.5349701721590519E-4     300.60598338212617
1.5352900185700008E-4     300.60575412185335
1.53560986498095E-4       300.6055248615806
1.5359298114185396E-4     300.6052957208043
1.5362497578561292E-4     300.605066580028
1.536569704293719E-4      300.6048374392517
1.5368897507579492E-4     300.604608174184
1.5372097972221797E-4     300.60437890911635
1.5375298436864104E-4     300.6041496440487
1.5378499901772812E-4     300.6039203106633
1.5381701366681523E-4     300.60369097727784
1.5384902831590234E-4     300.6034616438924
1.538810529676535E-4      300.60323248402176
1.5391307761940468E-4     300.6030033241511
1.539451022711559E-4      300.6027741642804
1.5397713692557113E-4     300.60254512659884
