% Model:              Estacionari diferencies.mph
% Version:            COMSOL 5.3.1.275
% Date:               Jul 27 2021, 19:02
% Dimension:          1
% Nodes:              24039
% Expressions:        1
% Description:        Line graph
% X                       Height
3.546559009752436E-5      302.3111368330976
3.5480976473284974E-5     302.31067415404885
3.549636284904559E-5      302.3102114750001
3.5511749224806205E-5     302.3097487959513
3.552714560723515E-5      302.30928637157945
3.55425419896641E-5       302.30882394720754
3.555793837209305E-5      302.3083615228357
3.557334476119032E-5      302.307899348408
3.5588751150287585E-5     302.3074371739803
3.560415753938486E-5      302.3069749995526
3.561957393515045E-5      302.3065130000992
3.563499033091603E-5      302.3060510006457
3.5650406726681624E-5     302.3055890011923
3.566583312911559E-5      302.3051274757143
3.568125953154954E-5      302.30466595023637
3.569668593398349E-5      302.3042044247584
3.571212234308576E-5      302.3037433692487
3.572755875218803E-5      302.303282313739
3.5742995161290306E-5     302.3028212582293
3.575844157706093E-5      302.3023603681531
3.577388799283154E-5      302.3018994780769
3.5789334408602154E-5     302.3014385880007
3.58047908310411E-5       302.3009778536742
3.5820247253480025E-5     302.3005171193477
3.5835703675918964E-5     302.3000563850212
3.585117010502625E-5      302.29959595811533
3.5866636534133533E-5     302.2991355312094
3.588210296324082E-5      302.2986751043035
3.589757939901643E-5      302.29821501642147
3.591305583479204E-5      302.29775492853935
3.592853227056765E-5      302.29729484065723
3.594401871301158E-5      302.29683503378277
3.595950515545551E-5      302.2963752269083
3.597499159789945E-5      302.29591542003385
3.5990488047011746E-5     302.29545590533144
3.600598449612402E-5      302.29499639062897
3.60214809452363E-5       302.29453687592655
3.6036987401016905E-5     302.2940776868707
3.605249385679751E-5      302.2936184978148
3.606800031257813E-5      302.2931593087589
3.6083516775027074E-5     302.29270035704934
3.609903323747601E-5      302.2922414053397
3.611454969992494E-5      302.29178245363016
3.613007616904223E-5      302.2913237584025
3.614560263815952E-5      302.2908650631748
3.616112910727682E-5      302.2904063679471
3.6176665583062434E-5     302.28994799153503
3.619220205884804E-5      302.2894896151229
3.620773853463366E-5      302.2890312387107
3.622328501708762E-5      302.2885731794734
3.623883149954156E-5      302.2881151202361
3.62543779819955E-5       302.2876570609988
3.626993447111777E-5      302.2871992968991
3.628549096024004E-5      302.2867415327993
3.630104744936232E-5      302.2862837686995
3.6316613945152945E-5     302.2858262950605
3.633218044094356E-5      302.2853688214215
3.634774693673418E-5      302.2849113477825
3.636332343919313E-5      302.2844541755379
3.637889994165207E-5      302.2839970032933
3.639447644411103E-5      302.2835398310487
3.64100629532383E-5       302.2830829587603
3.642564946236557E-5      302.28262608647196
3.644123597149285E-5      302.28216921418357
3.645683248728847E-5      302.28171258915023
3.647242900308407E-5      302.28125596411684
3.648802551887969E-5      302.2807993390835
3.650363204134364E-5      302.28034292074756
3.651923856380759E-5      302.2798865024116
3.653484508627154E-5      302.27943008407567
3.655046161540384E-5      302.2789738274308
3.656607814453613E-5      302.2785175707858
3.658169467366842E-5      302.2780613141409
3.659732120946903E-5      302.27760539882286
3.661294774526964E-5      302.2771494835048
3.662857428107026E-5      302.2766935681867
3.664421082353921E-5      302.2762381395792
3.6659847366008154E-5     302.27578271097167
3.667548390847711E-5      302.2753272823641
3.66911304576144E-5       302.2748720850341
3.670677700675168E-5      302.274416887704
3.672242355588897E-5      302.27396169037394
3.673808011169459E-5      302.2735067664755
3.67537366675002E-5       302.2730518425771
3.6769393223305805E-5     302.2725969186787
3.678505978577976E-5      302.2721422233047
3.680072634825372E-5      302.2716875279306
3.6816392910727684E-5     302.2712328325566
3.6832069479869966E-5     302.27077837584085
3.6847746049012235E-5     302.2703239191251
3.686342261815452E-5      302.2698694624093
3.6879109193965146E-5     302.26941523759785
3.689479576977578E-5      302.26896101278635
3.6910482345586416E-5     302.2685067879749
3.692617892806536E-5      302.26805292555963
3.69418755105443E-5       302.26759906314436
3.695757209302324E-5      302.2671452007291
3.697327868217054E-5      302.266691710678
3.698898527131783E-5      302.266238220627
3.700469186046513E-5      302.2657847305759
3.702040845628074E-5      302.2653315886497
3.703612505209634E-5      302.26487844672346
3.705184164791195E-5      302.2644253047972
3.706756825039592E-5      302.26397237414653
3.708329485287988E-5      302.2635194434958
3.709902145536386E-5      302.26306651284506
3.711475806451614E-5      302.2626137774437
3.713049467366841E-5      302.26216104204235
3.7146231282820694E-5     302.26170830664097
3.7161977898641314E-5     302.26125573078065
3.717772451446192E-5      302.26080315492027
3.719347113028254E-5      302.2603505790599
3.7209227752771506E-5     302.25989826779863
3.7224984375260464E-5     302.2594459565373
3.724074099774943E-5      302.258993645276
3.725650762690672E-5      302.2585417852916
3.7272274256064004E-5     302.2580899253072
3.728804088522129E-5      302.2576380653228
3.730381752104692E-5      302.2571865721165
3.731959415687253E-5      302.2567350789102
3.733537079269816E-5      302.2562835857039
3.735115743519212E-5      302.25583229229676
3.736694407768607E-5      302.25538099888956
3.7382730720180025E-5     302.2549297054824
3.739852736934232E-5      302.25447863796217
3.7414324018504605E-5     302.25402757044196
3.743012066766689E-5      302.2535765029217
3.7445927323497516E-5     302.2531257206655
3.746173397932815E-5      302.2526749384092
3.747754063515877E-5      302.2522241561529
3.749335729765774E-5      302.25177365428084
3.750917396015669E-5      302.2513231524087
3.752499062265564E-5      302.25087265053656
3.7540817291822926E-5     302.25042235638335
3.755664396099021E-5      302.2499720622301
3.75724706301575E-5       302.2495217680769
3.758830730599313E-5      302.2490716361925
3.7604143981828767E-5     302.2486215043081
3.761998065766441E-5      302.24817137242377
3.7635827340168374E-5     302.2477216703352
3.765167402267233E-5      302.24727196824654
3.76675207051763E-5       302.24682226615795
3.7683377394348585E-5     302.246373012967
3.769923408352087E-5      302.2459237597761
3.771509077269315E-5      302.24547450658514
3.7730957468533785E-5     302.24502541612895
3.7746824164374416E-5     302.2445763256728
3.776269086021505E-5      302.24412723521664
3.7778567562724015E-5     302.24367832978913
3.7794444265232984E-5     302.2432294243616
3.7810320967741946E-5     302.24278051893407
3.782620767691923E-5      302.2423318864594
3.784209438609651E-5      302.24188325398467
3.785798109527379E-5      302.24143462151
3.787387781111942E-5      302.24098632274143
3.788977452696504E-5      302.2405380239729
3.7905671242810674E-5     302.2400897252043
3.7921577965324646E-5     302.2396417436263
3.793748468783862E-5      302.2391937620482
3.7953391410352596E-5     302.2387457804702
3.796930813953487E-5      302.23829804915835
3.798522486871715E-5      302.23785031784644
3.800114159789942E-5      302.23740258653453
3.8017068333750054E-5     302.2369550567251
3.803299506960069E-5      302.23650752691566
3.804892180545133E-5      302.2360599971062
3.80648585479703E-5       302.2356126271491
3.808079529048927E-5      302.23516525719197
3.809673203300823E-5      302.2347178872348
3.811267878219553E-5      302.2342708529366
3.812862553138283E-5      302.2338238186385
3.8144572280570134E-5     302.2333767843403
3.816052903642577E-5      302.2329301232727
3.81764857922814E-5       302.23248346220504
3.819244254813702E-5      302.23203680113744
3.8208409310660985E-5     302.23159031561994
3.822437607318495E-5      302.2311438301024
3.824034283570892E-5      302.2306973445849
3.8256319604901214E-5     302.2302511667583
3.827229637409351E-5      302.2298049889317
3.8288273143285805E-5     302.2293588111051
3.8304259919146445E-5     302.2289129724299
3.8320246695007086E-5     302.22846713375463
3.833623347086772E-5      302.22802129507943
3.83522302533967E-5       302.2275757744588
3.836822703592567E-5      302.2271302538382
3.838422381845465E-5      302.22668473321755
3.840023060765193E-5      302.2262394219435
3.84162373968492E-5       302.22579411066937
3.843224418604647E-5      302.22534879939525
3.844826098191211E-5      302.2249037460605
3.846427777777775E-5      302.22445869272565
3.8480294573643396E-5     302.2240136393908
3.849632137617736E-5      302.22356887671106
3.851234817871132E-5      302.22312411403135
3.8528374981245295E-5     302.2226793513516
3.85444117904476E-5       302.22223486854483
3.85604485996499E-5       302.221790385738
3.8576485408852204E-5     302.2213459029312
3.8592532224722836E-5     302.22090163739176
3.860857904059347E-5      302.22045737185226
3.86246258564641E-5       302.22001310631276
3.864068267900308E-5      302.2195690077534
3.865673950154206E-5      302.219124909194
3.8672796324081036E-5     302.2186808106347
3.868886315328834E-5      302.2182368954992
3.870492998249564E-5      302.2177929803637
3.872099681170295E-5      302.2173490652282
3.873707364757858E-5      302.2169056047615
3.875315048345421E-5      302.2164621442948
3.8769227319329844E-5     302.2160186838281
3.878531416187381E-5      302.2155756465017
3.8801401004417765E-5     302.2151326091752
3.8817487846961725E-5     302.2146895718488
3.883358469617404E-5      302.2142466283818
3.884968154538634E-5      302.2138036849147
3.8865778394598636E-5     302.2133607414477
3.8881885250479274E-5     302.2129179628386
3.8897992106359905E-5     302.2124751842295
3.8914098962240536E-5     302.21203240562045
3.8930215824789506E-5     302.2115899540678
3.8946332687338476E-5     302.21114750251513
3.8962449549887446E-5     302.2107050509625
3.8978576419104754E-5     302.2102629477112
3.8994703288322056E-5     302.2098208444599
3.9010830157539364E-5     302.2093787412086
3.9026967033425E-5        302.20893685531615
3.9043103909310625E-5     302.2084949694238
3.905924078519626E-5      302.20805308353135
3.907538766775024E-5      302.20761145726243
3.909153455030422E-5      302.20716983099345
3.91076814328582E-5       302.2067282047245
3.912383832208051E-5      302.20628679519336
3.913999521130282E-5      302.20584538566226
3.915615210052512E-5      302.2054039761311
3.917231899641576E-5      302.20496286954835
3.918848589230638E-5      302.20452176296556
3.920465278819702E-5      302.20408065638276
3.9220829690756E-5        302.2036397985855
3.923700659331498E-5      302.20319894078824
3.9253183495873964E-5     302.20275808299095
3.926937040510125E-5      302.2023175501989
3.928555731432855E-5      302.20187701740684
3.930174422355585E-5      302.2014364846148
3.93179411394515E-5       302.20099620212204
3.9334138055347136E-5     302.20055591962927
3.935033497124279E-5      302.2001156371365
3.936654189380676E-5      302.1996756231733
3.938274881637072E-5      302.19923560921
3.93989557389347E-5       302.19879559524674
3.9415172668167024E-5     302.1983558129373
3.943138959739934E-5      302.1979160306279
3.944760652663166E-5      302.1974762483184
3.9463833462532305E-5     302.19703669850236
3.948006039843294E-5      302.19659714868624
3.949628733433358E-5      302.1961575988701
3.9512524276902555E-5     302.19571828628955
3.952876121947152E-5      302.195278973709
3.95449981620405E-5       302.1948396611284
3.9561245111277815E-5     302.19440069804307
3.957749206051513E-5      302.19396173495767
3.959373900975246E-5      302.1935227718723
3.960999596565811E-5      302.1930840265451
3.962625292156374E-5      302.1926452812178
3.964250987746939E-5      302.19220653589053
3.965877684004335E-5      302.191768021645
3.96750438026173E-5       302.1913295073994
3.969131076519125E-5      302.19089099315386
3.9707587734433575E-5     302.19045268817723
3.972386470367589E-5      302.19001438320055
3.974014167291821E-5      302.1895760782239
3.975642864882886E-5      302.1891380845789
3.97727156247395E-5       302.18870009093376
3.9789002600650145E-5     302.1882620972887
3.980529958322912E-5      302.18782444414455
3.9821596565808096E-5     302.18738679100034
3.983789354838707E-5      302.1869491378562
3.985420053763439E-5      302.1865118107798
3.987050752688171E-5      302.1860744837034
3.988681451612903E-5      302.185637156627
3.990313151204467E-5      302.1851999905306
3.991944850796032E-5      302.1847628244341
3.993576550387597E-5      302.1843256583376
3.9952092506459944E-5     302.18388870851487
3.996841950904391E-5      302.1834517586921
3.9984746511627886E-5     302.18301480886936
4.0001083520880206E-5     302.1825780742243
4.001742053013251E-5      302.1821413395792
4.003375753938482E-5      302.18170460493405
4.0050104555305465E-5     302.1812680572738
4.006645157122611E-5      302.18083150961365
4.008279858714676E-5      302.1803949619534
4.0099155609735746E-5     302.17995875785465
4.0115512632324724E-5     302.1795225537559
4.013186965491371E-5      302.1790863496571
4.014823668417104E-5      302.178650529574
4.0164603713428346E-5     302.1782147094909
4.0180970742685676E-5     302.17777888940776
4.019734777861133E-5      302.17734328160304
4.0213724814536965E-5     302.1769076737983
4.023010185046261E-5      302.1764720659936
4.024648889305659E-5      302.1760367017033
4.0262875935650566E-5     302.17560133741296
4.027926297824454E-5      302.1751659731226
4.029566002750686E-5      302.17473082932514
4.0312057076769183E-5     302.1742956855276
4.032845412603151E-5      302.1738605417301
4.0344861181962166E-5     302.1734256353188
4.036126823789282E-5      302.17299072890745
4.037767529382348E-5      302.1725558224961
4.039409235642245E-5      302.1721211179262
4.041050941902141E-5      302.17168641335627
4.042692648162038E-5      302.1712517087864
4.044335355088769E-5      302.17081727804776
4.0459780620154997E-5     302.17038284730916
4.047620768942232E-5      302.16994841657055
4.0492644765357985E-5     302.16951428099776
4.050908184129366E-5      302.16908014542497
4.0525518917229325E-5     302.1686460098522
4.054196599983331E-5      302.16821223056957
4.055841308243729E-5      302.1677784512869
4.057486016504128E-5      302.1673446720043
4.0591317254313584E-5     302.16691112462814
4.060777434358588E-5      302.16647757725195
4.062423143285819E-5      302.1660440298758
4.0640698528798854E-5     302.16561062405833
4.065716562473951E-5      302.1651772182409
4.067363272068017E-5      302.1647438124234
4.069010982328916E-5      302.1643104914456
4.070658692589813E-5      302.16387717046774
4.07230640285071E-5       302.1634438494899
4.073955113778442E-5      302.16301095132246
4.075603824706174E-5      302.16257805315496
4.077252535633907E-5      302.1621451549875
4.078902247228473E-5      302.1617127149617
4.0805519588230385E-5     302.16128027493596
4.082201670417605E-5      302.16084783491016
4.083852382679003E-5      302.1604155447918
4.0855030949404E-5        302.1599832546734
4.087153807201799E-5      302.1595509645551
4.0888055201300323E-5     302.15911885399805
4.0904572330582646E-5     302.158686743441
4.092108945986498E-5      302.158254632884
4.093761659581563E-5      302.15782277830647
4.095414373176627E-5      302.1573909237289
4.097067086771691E-5      302.15695906915136
4.0987208010335904E-5     302.1565274687518
4.10037451529549E-5       302.1560958683522
4.10202822955739E-5       302.15566426795266
4.1036829444861215E-5     302.15523287031056
4.105337659414853E-5      302.1548014726684
4.1069923743435845E-5     302.1543700750263
4.10864808993915E-5       302.1539388013901
4.1103038055347166E-5     302.15350752775385
4.111959521130283E-5      302.15307625411765
4.113616237392681E-5      302.1526453807513
4.115272953655079E-5      302.152214507385
4.116929669917477E-5      302.15178363401867
4.1185873868467103E-5     302.15135319036017
4.120245103775943E-5      302.1509227467016
4.1219028207051765E-5     302.1504923030431
4.1235615383012425E-5     302.1500619235947
4.125220255897308E-5      302.14963154414625
4.126878973493373E-5      302.14920116469784
4.1285386917562716E-5     302.1487709133559
4.130198410019171E-5      302.14834066201394
4.13185812828207E-5       302.147910410672
4.1335188472118036E-5     302.14748056995984
4.1351795661415366E-5     302.1470507292477
4.1368402850712696E-5     302.14662088853555
4.138502004667834E-5      302.14619144098475
4.140163724264399E-5      302.1457619934339
4.141825443860963E-5      302.14533254588304
4.143488164124362E-5      302.1449032260123
4.145150884387761E-5      302.14447390614146
4.1468136046511604E-5     302.1440445862707
4.148477325581393E-5      302.1436153940114
4.150141046511625E-5      302.14318620175214
4.1518047674418576E-5     302.14275700949287
4.153469489038924E-5      302.14232799536506
4.1551342106359906E-5     302.1418989812372
4.156798932233057E-5      302.1414699671094
4.1584646544969554E-5     302.141041265404
4.160130376760853E-5      302.14061256369865
4.1617960990247514E-5     302.14018386199325
4.163462821955485E-5      302.13975552094297
4.1651295448862185E-5     302.13932717989263
4.166796267816952E-5      302.1388988388423
4.1684639914145195E-5     302.1384708013769
4.170131715012086E-5      302.1380427639115
4.171799438609654E-5      302.13761472644615
4.1734681628740536E-5     302.1371869726487
4.175136887138452E-5      302.13675921885124
4.1768056114028514E-5     302.1363314650538
4.1784753363340846E-5     302.13590379089777
4.180145061265317E-5      302.1354761167417
4.18181478619655E-5       302.1350484425857
4.1834855117946145E-5     302.1346208976848
4.185156237392678E-5      302.1341933527838
4.186826962990744E-5      302.13376580788287
4.1884986892556446E-5     302.133338585766
4.1901704155205455E-5     302.13291136364916
4.191842141785447E-5      302.1324841415323
4.19351486871718E-5       302.13205729461083
4.195187595648912E-5      302.1316304476893
4.196860322580645E-5      302.1312036007678
4.198534050179211E-5      302.13077694173086
4.200207777777777E-5      302.1303502826939
4.2018815053763423E-5     302.12992362365696
4.203556233641742E-5      302.1294971821368
4.2052309619071426E-5     302.12907074061656
4.206905690172543E-5      302.1286442990964
4.208581419104776E-5      302.12821806653335
4.2102571480370084E-5     302.12779183397026
4.2119328769692414E-5     302.1273656014072
4.213609606568307E-5      302.1269396142767
4.215286336167372E-5      302.12651362714615
4.216963065766438E-5      302.12608764001567
4.218640796032339E-5      302.1256619642311
4.220318526298241E-5      302.12523628844644
4.221996256564142E-5      302.12481061266186
4.2236749874968754E-5     302.124385298941
4.225353718429608E-5      302.1239599852201
4.227032449362341E-5      302.1235346714992
4.228712180961906E-5      302.12310944231143
4.230391912561472E-5      302.1226842131237
4.232071644161038E-5      302.1222589839359
4.233752376427438E-5      302.12183383730934
4.235433108693838E-5      302.1214086906827
4.237113840960239E-5      302.12098354405606
4.238795573893472E-5      302.12055881713883
4.2404773068267044E-5     302.12013409022154
4.242159039759938E-5      302.1197093633043
4.243841773360006E-5      302.1192850236882
4.245524506960073E-5      302.118860684072
4.247207240560141E-5      302.11843634445586
4.248890974827039E-5      302.1180121345061
4.250574709093937E-5      302.1175879245563
4.2522584433608364E-5     302.11716371460653
4.25394317829457E-5       302.1167396905618
4.255627913228303E-5      302.11631566651704
4.2573126481620384E-5     302.1158916424723
4.258998383762606E-5      302.1154678190453
4.2606841193631724E-5     302.11504399561824
4.262369854963739E-5      302.1146201721912
4.2640565912311395E-5     302.11419653418346
4.26574332749854E-5       302.11377289617576
4.2674300637659405E-5     302.113349258168
4.2691178007001746E-5     302.1129258906614
4.270805537634408E-5      302.11250252315483
4.2724932745686427E-5     302.11207915564825
4.27418201216971E-5       302.11165612186085
4.275870749770776E-5      302.1112330880734
4.277559487371843E-5      302.11081005428593
4.279249225639742E-5      302.1103873103322
4.280938963907642E-5      302.10996456637844
4.2826287021755416E-5     302.10954182242466
4.2843194411102766E-5     302.10911934850714
4.28601018004501E-5       302.10869687458955
4.2877009189797445E-5     302.10827440067203
4.289392658581311E-5      302.10785206320844
4.291084398182878E-5      302.1074297257448
4.292776137784445E-5      302.1070073882812
4.294468878052846E-5      302.106585268454
4.296161618321246E-5      302.10616314862676
4.297854358589647E-5      302.1057410287995
4.299548099524882E-5      302.1053191596097
4.301241840460117E-5      302.10489729041984
4.302935581395352E-5      302.10447542123
4.30463032299742E-5       302.10405376379373
4.3063250645994856E-5     302.1036321063574
4.308019806201553E-5      302.10321044892106
4.3097155484704536E-5     302.10278901687747
4.3114112907393525E-5     302.1023675848339
4.313107033008253E-5      302.10194615279033
4.3148037759439856E-5     302.10152498957535
4.316500518879718E-5      302.1011038263603
4.31819726181545E-5       302.10068266314534
4.3198950054180185E-5     302.10026177648217
4.321592749020586E-5      302.09984088981906
4.323290492623154E-5      302.0994200031559
4.324989236892556E-5      302.0989993895799
4.326687981161957E-5      302.0985787760039
4.328386725431359E-5      302.09815816242786
4.330086470367592E-5      302.09773780319426
4.331786215303824E-5      302.0973174439606
4.333485960240057E-5      302.09689708472695
4.3351867058431244E-5     302.09647690692333
4.336887451446192E-5      302.09605672911965
4.33858819704926E-5       302.095636551316
4.340289943319161E-5      302.0952164872358
4.341991689589062E-5      302.09479642315557
4.343693435858963E-5      302.0943763590754
4.3453961827956973E-5     302.09395645892806
4.3470989297324313E-5     302.09353655878067
4.3488016766691653E-5     302.0931166586333
4.3505054242727346E-5     302.0926971747075
4.3522091718763024E-5     302.09227769078177
4.35391291947987E-5       302.091858206856
4.35561766775027E-5       302.0914391203378
4.35732241602067E-5       302.0910200338196
4.35902716429107E-5       302.09060094730137
4.360732913228306E-5      302.09018198774766
4.362438662165541E-5      302.08976302819394
4.364144411102776E-5      302.08934406864023
4.365851160706843E-5      302.0889251800172
4.3675579103109085E-5     302.0885062913942
4.369264659914975E-5      302.0880874027712
4.3709724101858787E-5     302.08766871522806
4.372680160456781E-5      302.08725002768495
4.374387910727684E-5      302.0868313401418
4.376096661665417E-5      302.08641297144186
4.37780541260315E-5       302.08599460274183
4.379514163540882E-5      302.0855762340418
4.381223915145452E-5      302.0851581888593
4.3829336667500197E-5     302.0847401436767
4.3846434183545894E-5     302.0843220984941
4.38635417062599E-5       302.0839042359782
4.3880649228973906E-5     302.0834863734623
4.389775675168792E-5      302.08306851094636
4.391487428107027E-5      302.0826508513175
4.393199181045261E-5      302.0822331916887
4.394910933983496E-5      302.08181553205986
4.396623687588563E-5      302.0813980572452
4.3983364411936305E-5     302.0809805824306
4.400049194798698E-5      302.08056310761594
4.4017629490706E-5        302.08014597970094
4.403476703342502E-5      302.0797288517859
4.405190457614404E-5      302.0793117238709
4.406905212553139E-5      302.07889480258507
4.408619967491873E-5      302.0784778812992
4.410334722430608E-5      302.0780609600134
4.4120504780361754E-5     302.07764425618507
4.413766233641742E-5      302.07722755235676
4.4154819892473105E-5     302.07681084852845
4.4171987455197126E-5     302.07639430355704
4.4189155017921134E-5     302.0759777585856
4.420632258064514E-5      302.0755612136142
4.42235001500375E-5       302.0751449364561
4.424067771942985E-5      302.074728659298
4.425785528882221E-5      302.07431238213985
4.427504286488289E-5      302.07389641430717
4.429223044094357E-5      302.07348044647443
4.4309418017004256E-5     302.07306447864175
4.4326615599733273E-5     302.0726487769113
4.4343813182462284E-5     302.0722330751808
4.43610107651913E-5       302.07181737345036
4.437821835458865E-5      302.07140181755005
4.4395425943986E-5        302.0709862616497
4.441263353338334E-5      302.07057070574933
4.4429851129449036E-5     302.0701553765375
4.444706872551473E-5      302.0697400473257
4.4464286321580425E-5     302.0693247181139
4.448151392431444E-5      302.06890966033933
4.449874152704845E-5      302.0684946025647
4.451596912978246E-5      302.0680795447901
4.45332067391848E-5       302.0676646950841
4.455044434858714E-5      302.06724984537806
4.456768195798948E-5      302.066834995672
4.458492957406017E-5      302.06642028284443
4.4602177190130845E-5     302.06600557001684
4.4619424806201535E-5     302.06559085718925
4.463668242894056E-5      302.0651762377986
4.465394005167958E-5      302.06476161840794
4.46711976744186E-5       302.0643469990173
4.4688465303825936E-5     302.0639328042904
4.4705732933233277E-5     302.0635186095635
4.4723000562640624E-5     302.06310441483663
4.4740278198716324E-5     302.0626905868981
4.475755583479202E-5      302.0622767589596
4.477483347086771E-5      302.0618629310211
4.479212111361172E-5      302.06144919438617
4.480940875635573E-5      302.0610354577512
4.482669639909975E-5      302.06062172111626
4.4843994048512114E-5     302.0602081718542
4.486129169792447E-5      302.05979462259205
4.487858934733683E-5      302.05938107333
4.489589700341752E-5      302.05896780712794
4.491320465949821E-5      302.0585545409259
4.4930512315578895E-5     302.0581412747239
4.494782997832792E-5      302.05772829168706
4.4965147641076936E-5     302.0573153086502
4.4982465303825964E-5     302.05690232561335
4.499979297324333E-5      302.05648958463223
4.501712064266068E-5      302.05607684365106
4.503444831207805E-5      302.0556641026699
4.505178598816373E-5      302.05525152853653
4.5069123664249405E-5     302.0548389544031
4.508646134033508E-5      302.0544263802698
4.51038090230891E-5       302.05401390904416
4.51211567058431E-5       302.05360143781854
4.5138504388597126E-5     302.0531889665929
4.51558620780195E-5       302.0527766514378
4.5173219767441864E-5     302.05236433628266
4.519057745686423E-5      302.05195202112753
4.520794515295491E-5      302.0515401129496
4.522531284904559E-5      302.0511282047717
4.5242680545136275E-5     302.0507162965938
4.5260058247895294E-5     302.0503047488359
4.527743595065431E-5      302.049893201078
4.5294813653413346E-5     302.04948165332013
4.531220136284071E-5      302.04907015173427
4.532958907226807E-5      302.04865865014835
4.5346976781695434E-5     302.04824714856244
4.536437449779112E-5      302.04783567379945
4.538177221388679E-5      302.0474241990364
4.539916992998247E-5      302.0470127242734
4.541657765274651E-5      302.04660165340516
4.543398537551056E-5      302.046190582537
4.54513930982746E-5       302.0457795116688
4.546881082770694E-5      302.04536886759905
4.5486228557139284E-5     302.0449582235293
4.550364628657163E-5      302.04454757945956
4.552107402267233E-5      302.0441371203603
4.5538501758773016E-5     302.04372666126096
4.555592949487371E-5      302.04331620216163
4.557336723764275E-5      302.0429059318406
4.559080498041177E-5      302.0424956615196
4.5608242723180816E-5     302.04208539119855
4.562569047261817E-5      302.04167526655937
4.5643138222055536E-5     302.0412651419201
4.56605859714929E-5       302.0408550172809
4.567804372759858E-5      302.0404449672398
4.569550148370426E-5      302.0400349171987
4.5712959239809944E-5     302.0396248671576
4.573042700258397E-5      302.0392150317358
4.5747894765358E-5        302.03880519631394
4.5765362528132026E-5     302.0383953608921
4.57828402975744E-5       302.0379859463998
4.580031806701677E-5      302.0375765319075
4.581779583645915E-5      302.0371671174152
4.583528361256984E-5      302.0367580187616
4.5852771388680526E-5     302.03634892010797
4.5870259164791224E-5     302.03593982145435
4.588775694757024E-5      302.0355308463274
4.590525473034924E-5      302.03512187120043
4.592275251312827E-5      302.0347128960735
4.594026030257564E-5      302.0343040396663
4.5957768092023E-5        302.0338951832591
4.597527588147037E-5      302.03348632685197
4.5992793677586065E-5     302.0330776367402
4.601031147370175E-5      302.0326689466284
4.6027829269817445E-5     302.0322602565166
4.6045357072601485E-5     302.031851851115
4.606288487538552E-5      302.0314434457133
4.6080412678169556E-5     302.0310350403117
4.609795048762192E-5      302.03062694170313
4.6115488297074285E-5     302.03021884309453
4.613302610652665E-5      302.029810744486
4.615057392264733E-5      302.0294028154753
4.6168121738768015E-5     302.0289948864646
4.6185669554888705E-5     302.0285869574539
4.620322737767775E-5      302.0281792646379
4.6220785200466795E-5     302.02777157182186
4.6238343023255844E-5     302.0273638790058
4.6255910852713204E-5     302.02695635976914
4.627347868217056E-5      302.0265488405325
4.629104651162791E-5      302.0261413212958
4.6308624347753616E-5     302.02573401649994
4.6326202183879315E-5     302.02532671170405
4.634378002000502E-5      302.02491940690817
4.6361367862799045E-5     302.0245123824558
4.637895570559306E-5      302.0241053580034
4.639654354838708E-5      302.023698333551
4.641414139784944E-5      302.0232916355643
4.643173924731181E-5      302.0228849375776
4.6449337096774175E-5     302.0224782395909
4.64669449529049E-5       302.02207166119825
4.6484552809035606E-5     302.0216650828056
4.6502160665166314E-5     302.02125850441297
4.651977852796535E-5      302.0208520901554
4.6537396390764374E-5     302.0204456758978
4.655501425356341E-5      302.0200392616402
4.657264212303076E-5      302.01963299139874
4.659026999249812E-5      302.0192267211573
4.660789786196548E-5      302.0188204509158
4.662553573810119E-5      302.0184143811084
4.6643173614236886E-5     302.018008311301
4.666081149037259E-5      302.0176022414936
4.667845937317663E-5      302.01719656071685
4.669610725598067E-5      302.0167908799402
4.6713755138784705E-5     302.01638519916344
4.6731413028257073E-5     302.0159798371199
4.674907091772944E-5      302.01557447507633
4.6766728807201816E-5     302.0151691130328
4.678439670334251E-5      302.01476387610967
4.68020645994832E-5       302.01435863918647
4.6819732495623896E-5     302.0139534022633
4.6837410398432935E-5     302.01354832029875
4.6855088301241974E-5     302.0131432383341
4.687276620405102E-5      302.0127381563695
4.6890454113528404E-5     302.0123332749392
4.690814202300578E-5      302.0119283935089
4.692582993248315E-5      302.0115235120786
4.694352784862885E-5      302.0111188144937
4.696122576477454E-5      302.01071411690884
4.697892368092023E-5      302.01030941932396
4.699663160373427E-5      302.00990475401613
4.70143395265483E-5       302.00950008870825
4.703204744936234E-5      302.0090954234004
4.704976537884472E-5      302.00869113001403
4.706748330832709E-5      302.00828683662763
4.708520123780947E-5      302.00788254324124
4.710292917396019E-5      302.00747871262575
4.71206571101109E-5       302.0070748820102
4.7138385046261614E-5     302.00667105139473
4.715612298908064E-5      302.00626737874546
4.717386093189966E-5      302.00586370609614
4.7191598874718685E-5     302.0054600334468
4.720934682420606E-5      302.005056519165
4.7227094773693424E-5     302.00465300488327
4.724484272318079E-5      302.00424949060147
4.726260067933651E-5      302.00384611613515
4.7280358635492216E-5     302.00344274166883
4.729811659164794E-5      302.0030393672025
4.731588455447197E-5      302.0026361323321
4.733365251729601E-5      302.0022328974616
4.735142048012004E-5      302.0018296625912
4.736919844961243E-5      302.0014266475143
4.73869764191048E-5       302.00102363243735
4.740475438859718E-5      302.0006206173604
4.7422542364757876E-5     302.0002178903597
